"class_id","teacher_id","district_id","location","opportunity_zone","locale_description","account_creation_date.x","assignment_reports_viewed_fraction","student_reports_viewed_fraction","graded_open_response_fraction","open_response_comment_fraction","class_creation_date","student_count","problem_sets_assigned","skill_builders_assigned","student_id","account_creation_date.y","started_problem_sets_count","completed_problem_sets_count","started_skill_builders_count","mastered_skill_builders_count","answered_problems_count","mean_problem_correctness","mean_problem_time_on_task","log_id","assignment_id","problem_id","start_time","time_on_task","answer_before_tutoring","fraction_of_hints_used","attempt_count","answer_given","problem_completed","correct"
5257,71055,78,"Arkansas","Yes","Rural: Fringe","2019-10-24 17:05:34.515000-04:00",0.333333333,0,0,0,"2019-10-24 17:05:51.300000-04:00",3,1,0,98880,"2020-01-27 14:33:58.426000-05:00",1,1,0,0,16,1,27.108875,799005,64079,1505011,"2020-01-15 08:45:00.248000-05:00",5.018,"True",0,1,"False","True",0
5257,71055,78,"Arkansas","Yes","Rural: Fringe","2019-10-24 17:05:34.515000-04:00",0.333333333,0,0,0,"2019-10-24 17:05:51.300000-04:00",3,1,0,98880,"2020-01-27 14:33:58.426000-05:00",1,1,0,0,16,1,27.108875,180318,17467,1501988,"2019-09-11 08:39:45.756000-04:00",81.516,"True",0,1,"False","True",0
5257,71055,78,"Arkansas","Yes","Rural: Fringe","2019-10-24 17:05:34.515000-04:00",0.333333333,0,0,0,"2019-10-24 17:05:51.300000-04:00",3,1,0,98880,"2020-01-27 14:33:58.426000-05:00",1,1,0,0,16,1,27.108875,180318,17467,1502003,"2019-09-11 08:24:33.352000-04:00",19.631,"True",0,1,"False","True",0
5257,71055,78,"Arkansas","Yes","Rural: Fringe","2019-10-24 17:05:34.515000-04:00",0.333333333,0,0,0,"2019-10-24 17:05:51.300000-04:00",3,1,0,98880,"2020-01-27 14:33:58.426000-05:00",1,1,0,0,16,1,27.108875,799005,64079,1505019,"2020-01-15 08:45:55.915000-05:00",6.153,"True",0,1,"False","True",0
5257,71055,78,"Arkansas","Yes","Rural: Fringe","2019-10-24 17:05:34.515000-04:00",0.333333333,0,0,0,"2019-10-24 17:05:51.300000-04:00",3,1,0,98880,"2020-01-27 14:33:58.426000-05:00",1,1,0,0,16,1,27.108875,799005,64079,1505004,"2020-01-15 08:46:03.357000-05:00",7,"True",0,1,"False","True",0
5257,71055,78,"Arkansas","Yes","Rural: Fringe","2019-10-24 17:05:34.515000-04:00",0.333333333,0,0,0,"2019-10-24 17:05:51.300000-04:00",3,1,0,98880,"2020-01-27 14:33:58.426000-05:00",1,1,0,0,16,1,27.108875,180318,17467,1501985,"2019-09-11 08:39:36.962000-04:00",7.431,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85765,"2019-12-05 13:40:00.943000-05:00",3,1,0,0,21,0.785714285714286,47.4439047619048,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85765,"2019-12-05 13:40:00.943000-05:00",3,1,0,0,21,0.785714285714286,47.4439047619048,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85751,"2019-12-05 13:34:03.162000-05:00",3,2,0,0,22,0.555555555555556,38.0786818181818,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85751,"2019-12-05 13:34:03.162000-05:00",3,2,0,0,22,0.555555555555556,38.0786818181818,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85753,"2019-12-05 13:34:59.285000-05:00",4,1,0,0,26,0.6,48.3675769230769,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85753,"2019-12-05 13:34:59.285000-05:00",4,1,0,0,26,0.6,48.3675769230769,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85770,"2019-12-05 13:42:59.519000-05:00",4,1,0,0,26,0.375,64.8351153846154,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85770,"2019-12-05 13:42:59.519000-05:00",4,1,0,0,26,0.375,64.8351153846154,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85766,"2019-12-05 13:40:05.417000-05:00",2,1,0,0,16,0.9,48.826,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85766,"2019-12-05 13:40:05.417000-05:00",2,1,0,0,16,0.9,48.826,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85756,"2019-12-05 13:35:48.105000-05:00",1,1,0,0,9,0.428571428571429,58.444,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85756,"2019-12-05 13:35:48.105000-05:00",1,1,0,0,9,0.428571428571429,58.444,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85750,"2019-12-05 13:33:18.528000-05:00",4,2,0,0,33,0.91304347826087,42.413696969697,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85750,"2019-12-05 13:33:18.528000-05:00",4,2,0,0,33,0.91304347826087,42.413696969697,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85773,"2019-12-05 13:48:29.655000-05:00",3,0,0,0,1,0,167.24,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85773,"2019-12-05 13:48:29.655000-05:00",3,0,0,0,1,0,167.24,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85762,"2019-12-05 13:38:43.127000-05:00",3,0,0,0,4,0.5,199.73175,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85762,"2019-12-05 13:38:43.127000-05:00",3,0,0,0,4,0.5,199.73175,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85771,"2019-12-05 13:43:01.656000-05:00",2,0,0,0,5,0.75,51.0332,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85771,"2019-12-05 13:43:01.656000-05:00",2,0,0,0,5,0.75,51.0332,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85760,"2019-12-05 13:37:40.780000-05:00",3,0,0,0,7,0.4,41.9704285714286,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85760,"2019-12-05 13:37:40.780000-05:00",3,0,0,0,7,0.4,41.9704285714286,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85764,"2019-12-05 13:39:06.630000-05:00",3,1,0,0,18,0.916666666666667,67.297,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85764,"2019-12-05 13:39:06.630000-05:00",3,1,0,0,18,0.916666666666667,67.297,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,88173,"2019-12-12 13:47:39.981000-05:00",1,0,0,0,2,1,108.7275,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,88173,"2019-12-12 13:47:39.981000-05:00",1,0,0,0,2,1,108.7275,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85759,"2019-12-05 13:37:11.820000-05:00",4,0,0,0,10,0.333333333333333,57.5706,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85759,"2019-12-05 13:37:11.820000-05:00",4,0,0,0,10,0.333333333333333,57.5706,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85769,"2019-12-05 13:41:35.974000-05:00",2,0,0,0,14,0.666666666666667,68.2483571428571,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85769,"2019-12-05 13:41:35.974000-05:00",2,0,0,0,14,0.666666666666667,68.2483571428571,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85754,"2019-12-05 13:35:16.850000-05:00",3,1,0,0,16,0.75,91.2479375,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85754,"2019-12-05 13:35:16.850000-05:00",3,1,0,0,16,0.75,91.2479375,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85767,"2019-12-05 13:40:21.244000-05:00",3,1,0,0,20,0.538461538461538,42.6928,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85767,"2019-12-05 13:40:21.244000-05:00",3,1,0,0,20,0.538461538461538,42.6928,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85755,"2019-12-05 13:35:43.075000-05:00",3,1,0,0,16,0.833333333333333,92.422625,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85755,"2019-12-05 13:35:43.075000-05:00",3,1,0,0,16,0.833333333333333,92.422625,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,88160,"2019-12-12 13:43:29.042000-05:00",1,0,0,0,3,1,167.63,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,88160,"2019-12-12 13:43:29.042000-05:00",1,0,0,0,3,1,167.63,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85761,"2019-12-05 13:38:11.939000-05:00",3,1,0,0,11,0.75,51.2876363636364,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85761,"2019-12-05 13:38:11.939000-05:00",3,1,0,0,11,0.75,51.2876363636364,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85758,"2019-12-05 13:36:31.415000-05:00",4,1,0,0,17,0.727272727272727,51.9747058823529,237319,22552,1224289,"2019-09-20 10:02:36.007000-04:00",101.062,"True",0,1,"False","True",0
6249,84645,12,"Alabama","Yes","Rural: Fringe","2019-12-03 13:22:55.206000-05:00",0.333333333,0.132075472,0,0.085271318,"2019-12-05 11:18:18.153000-05:00",21,4,0,85758,"2019-12-05 13:36:31.415000-05:00",4,1,0,0,17,0.727272727272727,51.9747058823529,237319,22552,1224274,"2019-09-20 10:00:03.412000-04:00",150.244,"True",0,1,"False","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94774,"2020-01-14 14:18:36.738000-05:00",13,5,0,0,45,0.633333333333333,163.596888888889,585849,47985,1073706,"2019-11-19 16:08:49.935000-05:00",322.007,"True",0,1,"False","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94774,"2020-01-14 14:18:36.738000-05:00",13,5,0,0,45,0.633333333333333,163.596888888889,585849,47985,1073707,"2019-11-19 16:14:14-05:00",169.924,"True",0,3,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94774,"2020-01-14 14:18:36.738000-05:00",13,5,0,0,45,0.633333333333333,163.596888888889,575635,47764,1223081,"2019-11-18 16:05:27.596000-05:00",264.254,"True",0,2,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94774,"2020-01-14 14:18:36.738000-05:00",13,5,0,0,45,0.633333333333333,163.596888888889,575635,47764,1223082,"2019-11-18 16:09:54.574000-05:00",128.132,"True",0,1,"False","False",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94774,"2020-01-14 14:18:36.738000-05:00",13,5,0,0,45,0.633333333333333,163.596888888889,585849,47985,1073708,"2019-11-19 16:17:05.809000-05:00",120.567,"False",0,1,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94774,"2020-01-14 14:18:36.738000-05:00",13,5,0,0,45,0.633333333333333,163.596888888889,575635,47764,1223080,"2019-11-18 16:02:08.763000-05:00",118.432,"True",0,1,"False","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94683,"2020-01-14 14:03:55.581000-05:00",13,7,0,0,49,0.878787878787879,160.909591836735,585849,47985,1073706,"2019-11-19 16:08:49.935000-05:00",322.007,"True",0,1,"False","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94683,"2020-01-14 14:03:55.581000-05:00",13,7,0,0,49,0.878787878787879,160.909591836735,585849,47985,1073707,"2019-11-19 16:14:14-05:00",169.924,"True",0,3,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94683,"2020-01-14 14:03:55.581000-05:00",13,7,0,0,49,0.878787878787879,160.909591836735,575635,47764,1223081,"2019-11-18 16:05:27.596000-05:00",264.254,"True",0,2,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94683,"2020-01-14 14:03:55.581000-05:00",13,7,0,0,49,0.878787878787879,160.909591836735,575635,47764,1223082,"2019-11-18 16:09:54.574000-05:00",128.132,"True",0,1,"False","False",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94683,"2020-01-14 14:03:55.581000-05:00",13,7,0,0,49,0.878787878787879,160.909591836735,585849,47985,1073708,"2019-11-19 16:17:05.809000-05:00",120.567,"False",0,1,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94683,"2020-01-14 14:03:55.581000-05:00",13,7,0,0,49,0.878787878787879,160.909591836735,575635,47764,1223080,"2019-11-18 16:02:08.763000-05:00",118.432,"True",0,1,"False","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94776,"2020-01-14 14:20:16.529000-05:00",10,4,0,0,45,0.766666666666667,157.5002,585849,47985,1073706,"2019-11-19 16:08:49.935000-05:00",322.007,"True",0,1,"False","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94776,"2020-01-14 14:20:16.529000-05:00",10,4,0,0,45,0.766666666666667,157.5002,585849,47985,1073707,"2019-11-19 16:14:14-05:00",169.924,"True",0,3,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94776,"2020-01-14 14:20:16.529000-05:00",10,4,0,0,45,0.766666666666667,157.5002,575635,47764,1223081,"2019-11-18 16:05:27.596000-05:00",264.254,"True",0,2,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94776,"2020-01-14 14:20:16.529000-05:00",10,4,0,0,45,0.766666666666667,157.5002,575635,47764,1223082,"2019-11-18 16:09:54.574000-05:00",128.132,"True",0,1,"False","False",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94776,"2020-01-14 14:20:16.529000-05:00",10,4,0,0,45,0.766666666666667,157.5002,585849,47985,1073708,"2019-11-19 16:17:05.809000-05:00",120.567,"False",0,1,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94776,"2020-01-14 14:20:16.529000-05:00",10,4,0,0,45,0.766666666666667,157.5002,575635,47764,1223080,"2019-11-18 16:02:08.763000-05:00",118.432,"True",0,1,"False","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94671,"2020-01-14 14:01:35.789000-05:00",19,10,0,0,75,0.918367346938776,218.117706666667,585849,47985,1073706,"2019-11-19 16:08:49.935000-05:00",322.007,"True",0,1,"False","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94671,"2020-01-14 14:01:35.789000-05:00",19,10,0,0,75,0.918367346938776,218.117706666667,585849,47985,1073707,"2019-11-19 16:14:14-05:00",169.924,"True",0,3,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94671,"2020-01-14 14:01:35.789000-05:00",19,10,0,0,75,0.918367346938776,218.117706666667,575635,47764,1223081,"2019-11-18 16:05:27.596000-05:00",264.254,"True",0,2,"True","True",0
6870,94064,75,"Arkansas","Yes","City: Mid","2020-01-13 21:23:14.914000-05:00",0.014492754,0,0,0,"2020-01-13 21:41:09.513000-05:00",21,23,0,94671,"2020-01-14 14:01:35.789000-05:00",19,10,0,0,75,0.918367346938776,218.117706666667,575635,47764,1223082,"2019-11-18 16:09:54.574000-05:00",128.132,"True",0,1,"False","False",0
